rating,is_recommended,eye_color,skin_type,hair_color,product_id
5,1.0,brown,normal,brown,P469528
5,1.0,brown,combination,black,P469528
5,1.0,brown,combination,black,P469528
1,0.0,brown,dry,brown,P469528
5,1.0,blue,combination,auburn,P469528
5,1.0,brown,oily,black,P469528
5,1.0,brown,combination,brown,P469528
1,0.0,brown,combination,brown,P469528
3,0.0,hazel,dry,blonde,P469528
5,1.0,green,dry,blonde,P469528
5,1.0,,combination,,P469528
4,1.0,hazel,combination,brown,P469528
5,1.0,blue,combination,brown,P469528
5,1.0,green,combination,brown,P469528
4,1.0,blue,combination,blonde,P469528
4,1.0,hazel,normal,brown,P469528
3,0.0,green,combination,brown,P469528
4,1.0,blue,combination,blonde,P469528
3,0.0,green,combination,blonde,P469528
5,1.0,blue,combination,brown,P469528
5,1.0,blue,dry,blonde,P469528
4,1.0,brown,combination,black,P469528
5,1.0,brown,normal,brown,P469528
5,1.0,brown,combination,black,P469528
5,1.0,brown,combination,blonde,P469528
5,1.0,,combination,brown,P469528
5,1.0,brown,oily,black,P469528
5,1.0,blue,combination,brown,P469528
5,1.0,brown,combination,brown,P469528
4,1.0,brown,oily,black,P469528
5,1.0,brown,dry,brown,P469528
5,1.0,green,dry,brown,P469528
5,1.0,,combination,brown,P469528
4,1.0,brown,combination,black,P469528
5,1.0,hazel,combination,brown,P469528
5,1.0,brown,combination,black,P469528
5,1.0,blue,dry,brown,P469528
2,0.0,brown,dry,black,P469528
5,1.0,brown,oily,brown,P469528
5,1.0,,,,P469528
5,1.0,brown,oily,black,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,brown,combination,blonde,P469528
5,1.0,brown,dry,blonde,P469528
5,1.0,blue,combination,brown,P469528
5,1.0,blue,dry,brown,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,brown,normal,black,P469528
4,1.0,brown,combination,black,P469528
5,1.0,blue,combination,brown,P469528
5,1.0,blue,dry,brown,P469528
2,0.0,brown,dry,black,P469528
5,1.0,brown,combination,black,P469528
5,1.0,brown,combination,black,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,brown,combination,brown,P469528
4,1.0,blue,combination,brown,P469528
5,1.0,blue,combination,blonde,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,hazel,combination,auburn,P469528
5,1.0,brown,combination,brown,P469528
4,1.0,green,combination,auburn,P469528
5,1.0,green,combination,brown,P469528
5,1.0,green,combination,brown,P469528
5,1.0,,,,P469528
3,0.0,,,,P469528
4,1.0,blue,normal,brown,P469528
4,1.0,brown,combination,brown,P469528
5,1.0,hazel,combination,blonde,P469528
2,0.0,green,normal,blonde,P469528
5,1.0,brown,dry,blonde,P469528
5,1.0,brown,dry,brown,P469528
5,1.0,hazel,normal,black,P469528
5,1.0,brown,dry,brown,P469528
4,1.0,blue,combination,blonde,P469528
5,1.0,brown,combination,brown,P469528
4,1.0,hazel,normal,auburn,P469528
4,1.0,brown,combination,black,P469528
5,1.0,hazel,combination,brown,P469528
5,1.0,brown,combination,brown,P469528
4,1.0,brown,combination,brown,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,hazel,combination,blonde,P469528
5,1.0,brown,combination,black,P469528
5,1.0,hazel,combination,brown,P469528
3,0.0,brown,normal,black,P469528
5,1.0,brown,normal,brown,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,brown,combination,brown,P469528
4,1.0,brown,combination,brown,P469528
5,1.0,brown,dry,brown,P469528
5,1.0,hazel,combination,brown,P469528
4,1.0,green,oily,brown,P469528
5,1.0,green,oily,brown,P469528
5,1.0,hazel,combination,blonde,P469528
5,1.0,blue,dry,blonde,P469528
5,1.0,green,normal,blonde,P469528
5,1.0,hazel,combination,blonde,P469528
4,1.0,brown,combination,brown,P469528
5,1.0,green,combination,blonde,P469528
5,1.0,hazel,combination,blonde,P469528
5,1.0,hazel,combination,brown,P469528
5,1.0,brown,oily,black,P469528
5,1.0,blue,combination,blonde,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,brown,dry,brown,P469528
5,1.0,brown,combination,auburn,P469528
4,1.0,brown,normal,blonde,P469528
5,1.0,brown,combination,brown,P469528
4,1.0,hazel,dry,brown,P469528
5,1.0,blue,dry,blonde,P469528
5,1.0,brown,combination,black,P469528
4,1.0,brown,oily,brown,P469528
5,1.0,blue,normal,brown,P469528
5,1.0,brown,dry,brown,P469528
5,1.0,hazel,dry,brown,P469528
5,1.0,green,combination,brown,P469528
4,1.0,brown,combination,black,P469528
5,1.0,green,combination,brown,P469528
5,1.0,blue,normal,brown,P469528
5,1.0,brown,combination,brown,P469528
5,1.0,brown,combination,blonde,P385262
1,0.0,brown,combination,black,P385262
1,0.0,brown,oily,brown,P385262
1,0.0,blue,normal,blonde,P385262
5,1.0,brown,normal,brown,P385262
4,1.0,brown,combination,brown,P385262
5,1.0,Grey,combination,brown,P385262
3,0.0,brown,oily,brown,P385262
3,1.0,blue,combination,brown,P385262
4,1.0,hazel,combination,black,P385262
4,1.0,brown,normal,black,P385262
1,0.0,brown,oily,blonde,P385262
1,0.0,brown,combination,black,P385262
3,0.0,brown,normal,black,P385262
4,1.0,brown,normal,black,P385262
2,0.0,blue,combination,blonde,P385262
2,0.0,blue,combination,black,P385262
1,0.0,brown,dry,brown,P385262
1,0.0,brown,normal,black,P385262
5,1.0,green,dry,blonde,P385262
5,1.0,blue,combination,blonde,P385262
2,0.0,brown,combination,brown,P385262
4,1.0,brown,combination,brown,P385262
5,1.0,hazel,dry,blonde,P385262
2,0.0,brown,combination,black,P385262
2,0.0,blue,dry,brown,P385262
2,0.0,brown,combination,brunette,P385262
1,0.0,brown,normal,black,P385262
5,1.0,brown,dry,black,P385262
1,0.0,brown,combination,black,P385262
3,0.0,hazel,dry,blonde,P385262
2,0.0,,combination,blonde,P385262
4,1.0,brown,combination,brown,P385262
5,1.0,hazel,oily,brown,P385262
4,0.0,brown,combination,blonde,P385262
2,0.0,green,combination,auburn,P385262
3,1.0,brown,combination,black,P385262
5,1.0,brown,combination,brown,P385262
5,1.0,,combination,,P385262
5,1.0,hazel,dry,brown,P385262
2,0.0,brown,dry,brown,P385262
4,1.0,hazel,dry,brown,P385262
2,0.0,blue,dry,blonde,P385262
1,0.0,green,normal,black,P385262
5,1.0,brown,normal,brown,P385262
5,1.0,brown,oily,black,P385262
1,0.0,brown,normal,black,P385262
1,0.0,blue,combination,blonde,P385262
3,0.0,blue,oily,brown,P385262
5,1.0,brown,dry,brown,P385262
1,0.0,brown,dry,black,P385262
3,1.0,brown,combination,brown,P385262
4,1.0,brown,combination,brown,P385262
5,1.0,blue,combination,blonde,P385262
5,1.0,brown,combination,black,P385262
5,1.0,blue,combination,black,P385262
1,0.0,green,combination,brown,P385262
5,1.0,hazel,normal,black,P385262
5,1.0,brown,combination,auburn,P385262
1,0.0,,combination,brown,P385262
4,1.0,brown,combination,black,P385262
1,0.0,brown,combination,black,P385262
5,1.0,blue,normal,red,P385262
5,1.0,brown,combination,brown,P385262
1,0.0,blue,combination,blonde,P385262
5,1.0,brown,normal,brown,P385262
5,1.0,brown,combination,black,P385262
5,1.0,brown,normal,black,P385262
5,1.0,brown,combination,black,P385262
5,1.0,,,,P385262
5,1.0,green,dry,brown,P385262
5,,,oily,,P385262
2,,,,,P385262
4,,,,,P385262
5,,,,,P385262
5,,,,,P385262
4,,,,,P385262
5,,,combination,,P385262
4,,,,,P385262
5,,,,,P385262
5,,,dry,,P385262
5,,,,,P385262
5,,,,,P385262
5,,,,,P385262
5,,,,,P385262
1,,,,,P385262
5,,,combination,,P385262
5,,,dry,,P385262
5,,,,,P385262
5,,,combination,,P385262
5,,,,,P385262
5,,,,,P385262
5,,,,,P385262
5,,,,,P385262
2,,,oily,,P385262
5,,,normal,,P385262
2,,,,,P385262
5,,,,,P385262
4,,,normal,,P385262
4,,,,,P385262
4,,,,,P385262
5,,,,,P385262
5,,,,,P385262
5,,,dry,,P385262
4,,,combination,,P385262
5,,,combination,,P385262
3,,,,,P385262
4,,,combination,,P385262
5,,,dry,,P385262
4,,,dry,,P385262
3,,,combination,,P385262
5,,,oily,,P385262
5,,,combination,,P385262
5,,,combination,,P385262
5,,,normal,,P385262
3,,,combination,,P385262
5,,,,,P385262
5,,,combination,,P385262
4,,,combination,,P385262
5,,,combination,,P385262
5,,,combination,,P385262
5,,,,,P385262
5,,,combination,,P385262
4,,,combination,,P385262
4,,,,,P385262
2,,,normal,,P385262
5,,,dry,,P385262
5,,,combination,,P385262
5,,,oily,,P385262
4,,,combination,,P385262
5,,,normal,,P385262
5,,,,,P385262
1,,,,,P385262
5,,,combination,,P385262
5,,,combination,,P385262
4,,,combination,,P385262
5,,,,,P385262
1,0.0,brown,oily,black,P385773
5,1.0,blue,combination,brown,P385773
5,1.0,blue,combination,blonde,P385773
1,0.0,brown,normal,brown,P385773
5,1.0,brown,dry,black,P385773
5,1.0,blue,combination,brown,P385773
4,1.0,hazel,dry,brown,P385773
5,1.0,brown,dry,gray,P385773
4,1.0,green,normal,brown,P385773
5,1.0,brown,combination,brown,P385773
2,0.0,blue,combination,blonde,P385773
5,1.0,brown,combination,black,P385773
5,1.0,hazel,dry,brown,P385773
4,1.0,hazel,combination,blonde,P385773
2,0.0,brown,combination,brown,P385773
4,1.0,green,combination,blonde,P385773
1,0.0,green,combination,brown,P385773
1,0.0,green,normal,blonde,P385773
1,0.0,brown,combination,brown,P385773
3,0.0,green,combination,blonde,P385773
3,0.0,brown,normal,black,P385773
5,1.0,,,,P385773
5,1.0,brown,combination,brown,P385773
1,0.0,brown,dry,brown,P385773
5,1.0,hazel,combination,blonde,P385773
5,1.0,hazel,combination,blonde,P385773
4,1.0,blue,dry,blonde,P385773
5,1.0,brown,combination,blonde,P385773
5,1.0,green,combination,blonde,P385773
5,1.0,brown,combination,black,P385773
4,1.0,brown,combination,brown,P385773
1,0.0,brown,dry,brown,P385773
5,1.0,blue,combination,brown,P385773
1,0.0,brown,combination,black,P385773
5,1.0,blue,combination,blonde,P385773
5,1.0,green,combination,blonde,P385773
5,1.0,brown,dry,black,P385773
4,1.0,hazel,dry,brown,P385773
5,1.0,green,dry,blonde,P385773
5,1.0,brown,combination,brown,P385773
5,1.0,brown,combination,brown,P385773
5,1.0,green,combination,blonde,P385773
5,1.0,blue,dry,blonde,P385773
5,1.0,blue,combination,brown,P385773
4,1.0,brown,dry,black,P385773
5,1.0,blue,combination,blonde,P385773
5,1.0,green,combination,brown,P385773
5,1.0,blue,dry,brown,P385773
1,0.0,brown,normal,black,P385773
5,1.0,brown,dry,black,P385773
5,1.0,brown,combination,brunette,P385773
5,1.0,hazel,dry,brown,P385773
5,1.0,blue,combination,brown,P385773
5,1.0,brown,normal,black,P385773
5,1.0,green,combination,brown,P385773
5,1.0,Grey,combination,red,P385773
5,1.0,brown,combination,black,P385773
4,1.0,blue,dry,blonde,P385773
5,1.0,hazel,combination,blonde,P385773
4,1.0,green,combination,brown,P385773
5,1.0,hazel,combination,blonde,P385773
5,1.0,blue,dry,blonde,P385773
5,1.0,brown,dry,brown,P385773
3,0.0,brown,combination,black,P385773
5,1.0,green,dry,blonde,P385773
5,1.0,green,combination,auburn,P385773
5,1.0,brown,dry,brown,P385773
5,1.0,hazel,combination,brown,P385773
5,1.0,brown,oily,black,P385773
5,1.0,blue,normal,blonde,P385773
3,1.0,green,dry,blonde,P385773
5,1.0,brown,dry,black,P385773
3,0.0,blue,combination,blonde,P385773
5,1.0,brown,combination,gray,P385773
5,1.0,brown,dry,black,P385773
4,1.0,blue,combination,blonde,P385773
5,1.0,brown,combination,black,P385773
5,1.0,blue,dry,brown,P385773
5,1.0,brown,combination,black,P385773
5,1.0,hazel,dry,red,P385773
5,1.0,brown,combination,blonde,P385773
5,1.0,brown,normal,brown,P385773
4,1.0,green,dry,blonde,P385773
1,0.0,brown,normal,brown,P385773
5,1.0,hazel,dry,brown,P385773
5,1.0,green,combination,blonde,P385773
1,0.0,blue,dry,blonde,P385773
5,1.0,hazel,normal,brown,P385773
5,1.0,green,oily,blonde,P385773
5,1.0,green,normal,brown,P385773
5,1.0,brown,combination,brown,P385773
4,,,combination,,P385773
5,,,,,P385773
5,,,,,P385773
3,,,dry,,P385773
5,,,,,P385773
5,,,,,P385773
4,,,dry,,P385773
4,,,,,P385773
4,,,,,P385773
5,,,,,P385773
5,,,,,P385773
5,,,combination,,P385773
5,,,,,P385773
5,,,,,P385773
5,,,combination,,P385773
5,,,,,P385773
5,,,combination,,P385773
5,,,,,P385773
5,,,combination,,P385773
5,,,dry,,P385773
5,,,normal,,P385773
1,,,combination,,P385773
5,,,dry,,P385773
5,,,combination,,P385773
5,,,,,P385773
5,,,combination,,P385773
3,,,dry,,P385773
5,,,oily,,P385773
5,,,dry,,P385773
4,,,,,P385773
5,,,dry,,P385773
5,,,combination,,P385773
3,,,dry,,P385773
5,,,normal,,P385773
2,,,combination,,P385773
3,,,dry,,P385773
2,,,combination,,P385773
1,,,combination,,P385773
5,,,,,P385773
5,,,,,P385773
3,,,normal,,P385773
5,,,combination,,P385773
5,,,,,P385773
5,,,oily,,P385773
4,,,combination,,P385773
5,,,combination,,P385773
5,1.0,gray,normal,,P410883
5,1.0,hazel,combination,blonde,P410883
5,1.0,brown,combination,brown,P410883
5,1.0,brown,oily,brown,P410883
4,1.0,brown,combination,black,P410883
5,1.0,brown,oily,brown,P410883
5,1.0,brown,combination,brown,P410883
4,1.0,blue,combination,blonde,P410883
5,1.0,brown,oily,auburn,P410883
4,1.0,brown,combination,black,P410883
5,1.0,brown,dry,brown,P410883
5,1.0,brown,combination,brown,P410883
5,1.0,brown,oily,brown,P410883
2,0.0,brown,combination,black,P410883
5,1.0,green,oily,black,P410883
2,0.0,,combination,brown,P410883
5,1.0,brown,combination,black,P410883
5,1.0,blue,combination,blonde,P410883
5,1.0,brown,combination,brown,P410883
5,1.0,brown,combination,brown,P410883
3,0.0,brown,combination,brown,P410883
1,0.0,brown,dry,black,P410883
3,0.0,brown,combination,black,P410883
5,1.0,hazel,combination,black,P410883
2,0.0,brown,combination,brown,P410883
5,1.0,green,oily,brown,P410883
5,1.0,brown,combination,black,P410883
5,1.0,brown,combination,brown,P410883
1,0.0,brown,oily,black,P410883
5,1.0,brown,oily,brown,P410883
5,1.0,brown,combination,brown,P410883
5,1.0,brown,oily,brown,P410883
5,1.0,hazel,dry,auburn,P410883
3,1.0,brown,oily,black,P410883
5,1.0,green,oily,brown,P410883
2,0.0,blue,combination,blonde,P410883
5,1.0,green,dry,brown,P410883
3,1.0,brown,combination,brown,P410883
5,1.0,brown,combination,blonde,P410883
5,1.0,brown,oily,black,P410883
5,1.0,green,combination,blonde,P410883
5,1.0,hazel,combination,blonde,P410883
4,1.0,brown,oily,red,P410883
5,1.0,brown,oily,black,P410883
4,1.0,hazel,combination,brown,P410883
4,1.0,brown,combination,brown,P410883
5,1.0,hazel,combination,blonde,P410883
5,1.0,hazel,oily,brown,P410883
1,0.0,brown,combination,brown,P410883
4,1.0,brown,combination,brown,P410883
4,1.0,brown,oily,brown,P410883
5,1.0,brown,oily,black,P410883
5,1.0,hazel,combination,black,P410883
5,1.0,blue,combination,blonde,P410883
2,0.0,brown,combination,brown,P410883
3,1.0,hazel,combination,blonde,P410883
5,1.0,green,combination,blonde,P410883
5,1.0,blue,combination,auburn,P410883
5,1.0,green,combination,brown,P410883
4,1.0,brown,oily,black,P410883
5,1.0,hazel,combination,red,P410883
4,1.0,brown,combination,brown,P410883
5,1.0,brown,oily,black,P410883
4,1.0,brown,combination,blonde,P410883
5,1.0,green,combination,brown,P410883
5,1.0,blue,oily,brown,P410883
3,1.0,brown,combination,brown,P410883
4,1.0,brown,oily,brown,P410883
5,1.0,blue,combination,blonde,P410883
5,1.0,brown,oily,brown,P410883
5,1.0,brown,oily,black,P410883
5,1.0,brown,oily,brown,P410883
5,1.0,hazel,combination,brown,P410883
1,0.0,blue,normal,blonde,P410883
5,1.0,,combination,blonde,P410883
3,0.0,brown,combination,black,P410883
1,0.0,,oily,black,P410883
5,1.0,brown,oily,black,P410883
4,1.0,green,combination,blonde,P410883
5,1.0,brown,combination,brown,P410883
1,0.0,green,combination,brown,P410883
4,1.0,brown,combination,brown,P410883
5,1.0,brown,combination,black,P410883
5,1.0,brown,oily,black,P410883
5,1.0,,,,P410883
5,1.0,,,,P410883
1,0.0,blue,combination,blonde,P410883
1,0.0,brown,combination,black,P410883
5,,,,,P410883
5,,,,,P410883
5,,,oily,,P410883
5,,,combination,,P410883
4,,,,,P410883
1,,,,,P410883
1,,,,,P410883
5,,,,,P410883
5,,,combination,,P410883
4,,,combination,,P410883
5,,,,,P410883
5,,,dry,,P410883
5,,,,,P410883
5,,,,,P410883
5,,,,,P410883
4,,,,,P410883
5,,,oily,,P410883
1,,,,,P410883
5,,,,,P410883
2,,,,,P410883
5,,,oily,,P410883
4,,,normal,,P410883
5,,,combination,,P410883
5,,,,,P410883
5,,,dry,,P410883
4,,,,,P410883
4,,,,,P410883
2,,,oily,,P410883
5,,,,,P410883
5,,,,,P410883
1,,,oily,,P410883
4,,,,,P410883
5,,,combination,,P410883
5,,,,,P410883
5,,,combination,,P410883
5,,,,,P410883
5,,,,,P410883
5,,,dry,,P410883
5,,,,,P410883
4,,,normal,,P410883
5,,,,,P410883
5,,,,,P410883
5,,,combination,,P410883
4,,,,,P410883
5,,,,,P410883
5,,,combination,,P410883
5,,,,,P410883
5,,,,,P410883
5,,,,,P410883
5,1.0,brown,normal,,P429637
5,1.0,brown,dry,black,P429637
5,1.0,hazel,combination,,P429637
4,1.0,blue,oily,,P429637
4,1.0,brown,combination,,P429637
4,1.0,blue,combination,blonde,P429637
4,0.0,blue,oily,,P429637
4,1.0,brown,combination,auburn,P429637
5,1.0,blue,combination,,P429637
5,1.0,blue,combination,,P429637
4,1.0,brown,normal,blonde,P429637
5,1.0,brown,combination,,P429637
4,0.0,brown,combination,black,P429637
4,1.0,brown,combination,black,P429637
3,0.0,brown,combination,,P429637
5,1.0,brown,combination,blonde,P429637
5,1.0,brown,combination,,P429637
5,1.0,green,combination,blonde,P429637
5,1.0,brown,combination,black,P429637
5,1.0,blue,combination,blonde,P429637
5,1.0,brown,combination,,P429637
5,1.0,green,normal,blonde,P429637
4,1.0,green,combination,blonde,P429637
4,1.0,brown,combination,black,P429637
3,0.0,Grey,combination,,P429637
5,1.0,brown,combination,black,P429637
5,1.0,blue,combination,,P429637
3,1.0,brown,combination,auburn,P429637
4,1.0,blue,normal,auburn,P429637
2,0.0,brown,oily,black,P429637
5,1.0,blue,combination,blonde,P429637
5,1.0,brown,oily,,P429637
5,1.0,brown,oily,,P429637
5,1.0,brown,combination,,P429637
5,1.0,brown,combination,,P429637
5,1.0,brown,combination,,P429637
3,0.0,brown,dry,black,P429637
5,1.0,brown,combination,brown,P429637
2,0.0,brown,normal,brown,P429637
5,1.0,brown,combination,brown,P429637
4,1.0,brown,combination,black,P429637
5,1.0,hazel,oily,black,P429637
1,0.0,blue,combination,brown,P429637
5,1.0,brown,oily,black,P429637
2,0.0,hazel,normal,brown,P429637
1,0.0,brown,combination,black,P429637
1,0.0,blue,normal,blonde,P429637
1,0.0,brown,combination,brown,P429637
3,0.0,brown,combination,brown,P429637
5,1.0,blue,oily,brown,P429637
5,1.0,brown,combination,black,P429637
5,1.0,brown,combination,black,P429637
5,1.0,brown,combination,black,P429637
2,0.0,green,combination,brown,P429637
3,0.0,blue,oily,brown,P429637
3,1.0,brown,combination,black,P429637
4,1.0,hazel,normal,blonde,P429637
5,1.0,blue,normal,blonde,P429637
5,1.0,brown,combination,blonde,P429637
1,0.0,brown,combination,brown,P429637
5,1.0,hazel,oily,blonde,P429637
1,0.0,brown,normal,brown,P429637
5,1.0,brown,dry,blonde,P429637
1,0.0,blue,combination,brown,P429637
1,0.0,hazel,combination,brown,P429637
5,1.0,green,combination,brown,P429637
4,1.0,green,combination,brown,P429637
1,0.0,brown,oily,black,P429637
5,1.0,brown,oily,black,P429637
2,0.0,brown,oily,brown,P429637
5,1.0,brown,oily,brown,P429637
4,1.0,brown,combination,brown,P429637
5,1.0,hazel,combination,blonde,P429637
5,1.0,brown,combination,brown,P429637
5,1.0,brown,combination,brown,P429637
5,1.0,brown,combination,black,P429637
5,1.0,brown,dry,black,P429637
5,1.0,,oily,,P429637
5,1.0,hazel,combination,brown,P429637
5,1.0,brown,normal,blonde,P429637
3,0.0,hazel,dry,blonde,P429637
